epoch, 74, time used, 2, seconds, train loss, 0.0176914890, validation loss:, 0.0189771508
epoch, 75, time used, 2, seconds, train loss, 0.0170869551, validation loss:, 0.0186273827
epoch, 76, time used, 2, seconds, train loss, 0.0174778246, validation loss:, 0.0191899014
epoch, 77, time used, 2, seconds, train loss, 0.0171963604, validation loss:, 0.0177981691
epoch, 78, time used, 2, seconds, train loss, 0.0171709056, validation loss:, 0.0187225348
epoch, 79, time used, 2, seconds, train loss, 0.0168693523, validation loss:, 0.0187118570
epoch, 80, time used, 2, seconds, train loss, 0.0173001379, validation loss:, 0.0188635435
epoch, 81, time used, 2, seconds, train loss, 0.0171076230, validation loss:, 0.0184981100
epoch, 82, time used, 2, seconds, train loss, 0.0167861096, validation loss:, 0.0201682403
epoch, 83, time used, 2, seconds, train loss, 0.0166422622, validation loss:, 0.0185039324
epoch, 84, time used, 2, seconds, train loss, 0.0168009331, validation loss:, 0.0183415657
epoch, 85, time used, 2, seconds, train loss, 0.0166662517, validation loss:, 0.0194869136
epoch, 86, time used, 2, seconds, train loss, 0.0168830515, validation loss:, 0.0181288508
